1,1,T,2024-03-14 11:42:07.500863,152013632.00,151458224.00,152703168.00,153633776.00,151003488.00,153756400.00,152883776.00,152548928.00,151753920.00,152050048.00,154896912.00,153437936.00,152357168.00,151524000.00,152049328.00,152528176.00,
1,1,T,2024-03-14 11:42:07.595315,152014496.00,151456128.00,152702800.00,153633424.00,151005440.00,153756768.00,152883776.00,152546608.00,151754496.00,152057728.00,154897200.00,153437632.00,152356864.00,151524000.00,152055120.00,152523424.00,
1,1,T,2024-03-14 11:42:07.689871,152014784.00,151456416.00,152701120.00,153633184.00,151003168.00,153756480.00,152883776.00,152541264.00,151753520.00,152060352.00,154897792.00,153437632.00,152357344.00,151524096.00,152057584.00,152521088.00,
1,1,T,2024-03-14 11:42:07.785945,152013920.00,151455824.00,152701856.00,153633472.00,151001728.00,153756480.00,152883776.00,152539232.00,151752352.00,152054256.00,154897200.00,153437632.00,152357056.00,151523808.00,152050768.00,152521088.00,
1,1,T,2024-03-14 11:42:07.879654,152015376.00,151458144.00,152703376.00,153633792.00,151005728.00,153756768.00,152884768.00,152536896.00,151754784.00,152056864.00,154897200.00,153437632.00,152356864.00,151524000.00,152050192.00,152522256.00,
1,1,T,2024-03-14 11:42:07.975045,152013632.00,151457280.00,152701632.00,153633792.00,151005728.00,153756768.00,152884304.00,152536608.00,151755360.00,152052080.00,154897200.00,153437936.00,152357168.00,151524000.00,152048736.00,152526720.00,
1,1,T,2024-03-14 11:42:08.070216,152013920.00,151456416.00,152703312.00,153633504.00,151004288.00,153756768.00,152884368.00,152536608.00,151754496.00,152055120.00,154898080.00,153437936.00,152356864.00,151523712.00,152051648.00,152523712.00,
1,1,T,2024-03-14 11:42:08.165161,152015088.00,151457568.00,152703456.00,153633472.00,151004000.00,153756768.00,152884656.00,152538944.00,151751200.00,152064112.00,154898080.00,153437936.00,152356768.00,151523808.00,152059920.00,152529040.00,
1,1,T,2024-03-14 11:42:08.259199,152013920.00,151457280.00,152701632.00,153633504.00,151005152.00,153756480.00,152884656.00,152545152.00,151752352.00,152058608.00,154897200.00,153437936.00,152356768.00,151523808.00,152055424.00,152532240.00,
1,1,T,2024-03-14 11:42:08.355864,152015664.00,151457856.00,152704032.00,153633472.00,151002016.00,153756480.00,152884368.00,152548640.00,151751312.00,152064256.00,154897792.00,153437936.00,152357056.00,151524096.00,152058752.00,152529920.00,
1,1,T,2024-03-14 11:42:08.450012,152013632.00,151457568.00,152703744.00,153634064.00,151004576.00,153756480.00,152884080.00,152548928.00,151752176.00,152056288.00,154897488.00,153437936.00,152357280.00,151523520.00,152052800.00,152529328.00,
1,1,T,2024-03-14 11:42:08.542645,152013056.00,151456784.00,152702880.00,153633472.00,151002048.00,153756688.00,152884080.00,152548928.00,151750912.00,152062960.00,154897488.00,153437936.00,152357056.00,151523808.00,152058176.00,152528464.00,
1,1,T,2024-03-14 11:42:08.641864,152012768.00,151457648.00,152703744.00,153633776.00,151002624.00,153756688.00,152884368.00,152548352.00,151750624.00,152064112.00,154897488.00,153437936.00,152357056.00,151523808.00,152058752.00,152530784.00,
1,1,T,2024-03-14 11:42:08.735423,152013920.00,151457280.00,152702288.00,153634064.00,151006016.00,153756768.00,152884080.00,152548640.00,151754560.00,152050336.00,154897200.00,153437936.00,152356864.00,151524000.00,152051648.00,152527296.00,
1,1,T,2024-03-14 11:42:08.831781,152014208.00,151456704.00,152701408.00,153633792.00,151004288.00,153756480.00,152883776.00,152546608.00,151754784.00,152055696.00,154897200.00,153437632.00,152356864.00,151523712.00,152052512.00,152523712.00,
1,1,T,2024-03-14 11:42:08.924970,152015376.00,151456992.00,152701856.00,153633184.00,151002304.00,153756480.00,152883776.00,152539808.00,151751200.00,152062384.00,154897488.00,153437344.00,152357344.00,151524096.00,152058464.00,152521088.00,
1,1,T,2024-03-14 11:42:09.022953,152015376.00,151457856.00,152702944.00,153633792.00,151002304.00,153756768.00,152884944.00,152536608.00,151750912.00,152055696.00,154897200.00,153437632.00,152357056.00,151524096.00,152052800.00,152525168.00,
1,1,T,2024-03-14 11:42:09.116305,152013344.00,151458144.00,152702800.00,153633792.00,151003168.00,153756480.00,152884080.00,152538944.00,151753344.00,152050912.00,154897200.00,153437632.00,152357168.00,151523712.00,152046416.00,152521088.00,
1,1,T,2024-03-14 11:42:09.210051,152012752.00,151458144.00,152702800.00,153633792.00,151002016.00,153756480.00,152883488.00,152537488.00,151752464.00,152059760.00,154897792.00,153437936.00,152356864.00,151523424.00,152056288.00,152527296.00,
1,1,T,2024-03-14 11:42:09.303210,152012752.00,151456208.00,152703168.00,153633472.00,151004640.00,153756688.00,152884080.00,152538352.00,151754672.00,152062384.00,154897792.00,153437632.00,152357056.00,151523808.00,152058464.00,152528752.00,
1,1,T,2024-03-14 11:42:09.400420,152012464.00,151455920.00,152701120.00,153633472.00,151002912.00,153756688.00,152884080.00,152542144.00,151752928.00,152061504.00,154898080.00,153437936.00,152357056.00,151523808.00,152056288.00,152531376.00,
1,1,T,2024-03-14 11:42:09.493126,152013632.00,151456784.00,152702880.00,153633472.00,151005504.00,153756400.00,152885248.00,152538944.00,151754784.00,152050048.00,154897792.00,153437936.00,152357168.00,151523712.00,152047296.00,152529328.00,
1,1,T,2024-03-14 11:42:09.590020,152014496.00,151457856.00,152703456.00,153633200.00,151004288.00,153756480.00,152885536.00,152542528.00,151751888.00,152053536.00,154898384.00,153437632.00,152356864.00,151523712.00,152050480.00,152531376.00,
1,1,T,2024-03-14 11:42:09.685275,152012768.00,151457408.00,152703888.00,153633472.00,151002048.00,153756688.00,152884656.00,152548048.00,151750912.00,152063536.00,154898080.00,153437936.00,152356864.00,151523712.00,152059040.00,152531088.00,
1,1,T,2024-03-14 11:42:09.782732,152012768.00,151455632.00,152701344.00,153633200.00,151002336.00,153756992.00,152884656.00,152544560.00,151750912.00,152062080.00,154896912.00,153437632.00,152356768.00,151523808.00,152057296.00,152531952.00,
1,1,T,2024-03-14 11:42:09.875675,152013632.00,151456128.00,152701280.00,153633792.00,151003456.00,153756768.00,152884944.00,152547184.00,151754208.00,152053232.00,154897792.00,153437632.00,152356864.00,151523712.00,152048448.00,152531664.00,
1,1,T,2024-03-14 11:42:09.967003,152013920.00,151457072.00,152702000.00,153633776.00,151003136.00,153756688.00,152885536.00,152546896.00,151751312.00,152054544.00,154897792.00,153437936.00,152357088.00,151523808.00,152049904.00,152531952.00,
1,1,T,2024-03-14 11:42:10.063874,152013632.00,151458144.00,152703680.00,153633504.00,151004864.00,153756768.00,152884944.00,152546608.00,151752064.00,152062080.00,154898080.00,153437936.00,152357056.00,151524096.00,152057888.00,152531664.00,
1,1,T,2024-03-14 11:42:10.159748,152014784.00,151457856.00,152702800.00,153633504.00,151002880.00,153756768.00,152884944.00,152545728.00,151750736.00,152060192.00,154898080.00,153437936.00,152356768.00,151523520.00,152056576.00,152532240.00,
1,1,T,2024-03-14 11:42:10.255609,152014496.00,151456704.00,152702880.00,153633472.00,151005152.00,153756480.00,152884368.00,152548048.00,151752464.00,152051504.00,154897200.00,153437936.00,152356864.00,151523712.00,152047584.00,152531088.00,
1,1,T,2024-03-14 11:42:10.346782,152015088.00,151456128.00,152700912.00,153633776.00,151002592.00,153756480.00,152884656.00,152547760.00,151752928.00,152063248.00,154898080.00,153438224.00,152357056.00,151524000.00,152059616.00,152531088.00,
1,1,T,2024-03-14 11:42:10.443267,152014784.00,151457280.00,152703312.00,153633712.00,151002304.00,153756480.00,152884656.00,152548048.00,151751200.00,152063248.00,154897792.00,153437632.00,152357056.00,151523808.00,152057888.00,152530784.00,
1,2,T,2024-03-14 11:42:36.003267,152013632.00,151456992.00,152701920.00,153633200.00,151004288.00,153756192.00,152884656.00,152546896.00,151753920.00,152053968.00,154897488.00,153437632.00,152356576.00,151523712.00,152049904.00,152531952.00,
1,2,T,2024-03-14 11:42:36.096167,152013344.00,151457280.00,152702512.00,153633200.00,151005152.00,153756192.00,152884944.00,152547184.00,151754096.00,152052800.00,154897200.00,153437632.00,152356464.00,151523520.00,152049904.00,152531664.00,
1,2,T,2024-03-14 11:42:36.192287,152013344.00,151456496.00,152701712.00,153633472.00,151004928.00,153756400.00,152883488.00,152548928.00,151753104.00,152048592.00,154897200.00,153437936.00,152356864.00,151523712.00,152051936.00,152528464.00,
1,2,T,2024-03-14 11:42:36.286821,152013920.00,151456704.00,152702144.00,153633472.00,151003168.00,153755888.00,152884080.00,152548352.00,151751600.00,152049168.00,154896912.00,153437632.00,152357088.00,151523520.00,152047584.00,152527296.00,
1,2,T,2024-03-14 11:42:36.383561,152013056.00,151456992.00,152701776.00,153633792.00,151005728.00,153756192.00,152884080.00,152545728.00,151753808.00,152049904.00,154897200.00,153437632.00,152356800.00,151523632.00,152045840.00,152522832.00,
1,2,T,2024-03-14 11:42:36.475755,152012464.00,151457360.00,152702512.00,153633504.00,151001760.00,153756400.00,152884368.00,152543696.00,151752064.00,152064112.00,154896608.00,153437936.00,152356768.00,151523808.00,152059040.00,152521376.00,
1,2,T,2024-03-14 11:42:36.573502,152012768.00,151456784.00,152702080.00,153633504.00,151002048.00,153756400.00,152883776.00,152537200.00,151752352.00,152060928.00,154897792.00,153437632.00,152356768.00,151523808.00,152055424.00,152522544.00,
