1,1,I,207,2024-03-14 11:37:24.765965,152023488.00,151455824.00,152693392.00,153633504.00,151005440.00,153726288.00,152848080.00,152547472.00,151753056.00,152039312.00,154881104.00,153438224.00,152357056.00,151520336.00,152042496.00,152527984.00,
1,1,I,207,2024-03-14 11:37:24.862042,152019440.00,151456704.00,152694272.00,153633504.00,151007456.00,153726592.00,152847904.00,152544560.00,151755360.00,152040464.00,154881984.00,153438224.00,152357456.00,151520544.00,152047440.00,152525360.00,
1,1,I,207,2024-03-14 11:37:24.955135,152020592.00,151456992.00,152694272.00,153633792.00,151006880.00,153726592.00,152848656.00,152537776.00,151755664.00,152044672.00,154881696.00,153438224.00,152357168.00,151520624.00,152047440.00,152524496.00,
1,1,I,207,2024-03-14 11:37:25.052768,152017984.00,151455824.00,152692384.00,153633472.00,151003424.00,153726592.00,152848368.00,152549216.00,151754784.00,152041488.00,154881984.00,153438224.00,152357344.00,151520336.00,152045120.00,152532544.00,
1,1,I,207,2024-03-14 11:37:25.145542,152023200.00,151455248.00,152692304.00,153634064.00,151003712.00,153726592.00,152848080.00,152536608.00,151753056.00,152042784.00,154881104.00,153438224.00,152357744.00,151520544.00,152046272.00,152528864.00,
1,1,I,207,2024-03-14 11:37:25.240651,152024224.00,151457568.00,152692752.00,153633504.00,151007168.00,153726592.00,152848960.00,152538064.00,151755248.00,152038448.00,154880800.00,153437936.00,152357344.00,151520336.00,152044816.00,152530896.00,
1,1,I,207,2024-03-14 11:37:25.336060,152024224.00,151457856.00,152693984.00,153633504.00,151003136.00,153726592.00,152848368.00,152541856.00,151751600.00,152044096.00,154881696.00,153438224.00,152357680.00,151520448.00,152048304.00,152533904.00,
1,1,I,207,2024-03-14 11:37:25.430984,152017104.00,151456992.00,152693840.00,153633504.00,151006304.00,153726288.00,152848368.00,152541936.00,151755248.00,152039024.00,154881104.00,153438224.00,152357344.00,151520544.00,152042496.00,152533904.00,
1,1,I,207,2024-03-14 11:37:25.524316,152018560.00,151457856.00,152693984.00,153633792.00,151006592.00,153726288.00,152847488.00,152542432.00,151754208.00,152043088.00,154880512.00,153438224.00,152357744.00,151520832.00,152048304.00,152534480.00,
1,1,I,207,2024-03-14 11:37:25.620051,152020880.00,151458144.00,152694272.00,153633792.00,151004288.00,153726592.00,152847200.00,152548352.00,151754096.00,152040464.00,154880512.00,153438528.00,152357632.00,151520624.00,152045408.00,152534480.00,
1,1,I,207,2024-03-14 11:37:25.716871,152023792.00,151456704.00,152693840.00,153633472.00,151002592.00,153726592.00,152846624.00,152549504.00,151751776.00,152036848.00,154880512.00,153438224.00,152357344.00,151520240.00,152042496.00,152532736.00,
1,1,I,207,2024-03-14 11:37:25.807720,152024512.00,151456128.00,152693040.00,153633424.00,151005152.00,153726880.00,152847200.00,152548928.00,151754784.00,152037424.00,154879920.00,153438224.00,152357744.00,151520240.00,152047152.00,152530608.00,
1,1,I,207,2024-03-14 11:37:25.904271,152017696.00,151456992.00,152694720.00,153633792.00,151004288.00,153726592.00,152847488.00,152547472.00,151754496.00,152039024.00,154880800.00,153438224.00,152357456.00,151520544.00,152042496.00,152528272.00,
1,1,I,207,2024-03-14 11:37:25.995593,152024512.00,151456704.00,152692528.00,153633792.00,151006592.00,153726592.00,152847200.00,152546608.00,151754672.00,152036992.00,154880800.00,153438224.00,152357344.00,151520336.00,152044816.00,152526816.00,
1,1,I,207,2024-03-14 11:37:26.094709,152017984.00,151456992.00,152691936.00,153633504.00,151004864.00,153726880.00,152847792.00,152543984.00,151752464.00,152039312.00,154881104.00,153438224.00,152357744.00,151520544.00,152048016.00,152524784.00,
1,1,I,207,2024-03-14 11:37:26.189673,152022624.00,151458144.00,152694416.00,153633776.00,151006016.00,153726592.00,152847488.00,152542816.00,151753632.00,152043808.00,154881104.00,153437936.00,152357456.00,151520624.00,152046272.00,152524208.00,
1,1,I,207,2024-03-14 11:37:26.287274,152021472.00,151457280.00,152693264.00,153633472.00,151003136.00,153726288.00,152848960.00,152549216.00,151753520.00,152039312.00,154881104.00,153437936.00,152357056.00,151520912.00,152042208.00,152530208.00,
1,1,I,207,2024-03-14 11:37:26.379317,152019728.00,151457856.00,152694064.00,153633776.00,151006880.00,153726288.00,152848080.00,152539232.00,151755952.00,152043808.00,154881392.00,153438528.00,152357456.00,151520544.00,152045984.00,152532736.00,
1,1,I,207,2024-03-14 11:37:26.472031,152018560.00,151456128.00,152693392.00,153633504.00,151005728.00,153726592.00,152847200.00,152543312.00,151755072.00,152044096.00,154881392.00,153438224.00,152357744.00,151520624.00,152045984.00,152534768.00,
