0,2,L,207,2024-03-07 09:35:13.492658,152028432.00,151459376.00,153126752.00,153636400.00,151041472.00,153719504.00,152884080.00,152548048.00,151749280.00,152013776.00,154871968.00,153439984.00,152352976.00,151523712.00,152056288.00,152536608.00,
0,2,L,207,2024-03-07 09:35:13.587700,152029888.00,151459872.00,153126176.00,153636112.00,151041104.00,153721264.00,152884368.00,152540112.00,151748992.00,152014640.00,154872240.00,153438224.00,152353264.00,151523712.00,152054832.00,152524496.00,
0,2,L,207,2024-03-07 09:35:13.682697,152029296.00,151459968.00,153126208.00,153636400.00,151042544.00,153720688.00,152883488.00,152542432.00,151749856.00,152016976.00,154872240.00,153437936.00,152353264.00,151522272.00,152053376.00,152524496.00,
0,2,L,207,2024-03-07 09:35:13.777881,152028720.00,151459968.00,153127024.00,153636432.00,151042544.00,153720384.00,152883200.00,152543392.00,151749856.00,152016976.00,154872240.00,153438816.00,152352976.00,151522848.00,152054544.00,152524784.00,
0,2,L,207,2024-03-07 09:35:13.873270,152023936.00,151459296.00,153126752.00,153636400.00,151043120.00,153721264.00,152883200.00,152548928.00,151751600.00,152014640.00,154872240.00,153439984.00,152353312.00,151523712.00,152056000.00,152532832.00,
0,2,L,207,2024-03-07 09:35:13.967885,152026112.00,151459664.00,153127696.00,153636432.00,151039664.00,153721264.00,152883200.00,152549504.00,151751888.00,152016384.00,154872528.00,153438816.00,152353088.00,151523808.00,152056576.00,152531664.00,
0,2,L,207,2024-03-07 09:35:14.062430,152028864.00,151459664.00,153127056.00,153636400.00,151040032.00,153720688.00,152884368.00,152539520.00,151748704.00,152013200.00,154871936.00,153438816.00,152353264.00,151522272.00,152053968.00,152534192.00,
0,2,L,207,2024-03-07 09:35:14.157841,152028864.00,151459584.00,153127312.00,153636432.00,151040240.00,153720752.00,152884080.00,152545440.00,151751024.00,152015520.00,154872240.00,153438512.00,152353264.00,151522848.00,152055408.00,152536816.00,
0,2,L,207,2024-03-07 09:35:14.252914,152029152.00,151459584.00,153126144.00,153636720.00,151039376.00,153721056.00,152883200.00,152544272.00,151749280.00,152017264.00,154871936.00,153438816.00,152353264.00,151523424.00,152056288.00,152525168.00,
0,2,L,207,2024-03-07 09:35:14.347669,152027120.00,151459872.00,153127024.00,153636432.00,151040240.00,153720464.00,152883200.00,152544560.00,151748416.00,152014640.00,154871936.00,153437936.00,152353264.00,151522848.00,152054544.00,152537392.00,
0,2,L,207,2024-03-07 09:35:14.442622,152026256.00,151459584.00,153126224.00,153636144.00,151040528.00,153721056.00,152883776.00,152547184.00,151748704.00,152015232.00,154872240.00,153437936.00,152353264.00,151522272.00,152054544.00,152536816.00,
0,2,L,207,2024-03-07 09:35:14.537415,152024512.00,151459584.00,153127632.00,153636112.00,151041392.00,153720384.00,152884368.00,152548640.00,151749280.00,152014944.00,154872240.00,153439696.00,152352976.00,151523136.00,152055408.00,152535648.00,
0,2,L,207,2024-03-07 09:35:14.632605,152022624.00,151459584.00,153127056.00,153636400.00,151039376.00,153720176.00,152884368.00,152548928.00,151750032.00,152017840.00,154872528.00,153439696.00,152353264.00,151524288.00,152055696.00,152535936.00,
0,2,L,207,2024-03-07 09:35:14.728348,152024080.00,151459664.00,153128192.00,153636720.00,151042544.00,153720384.00,152883600.00,152543104.00,151751888.00,152015808.00,154872400.00,153440288.00,152353488.00,151522560.00,152054544.00,152533904.00,
0,2,L,207,2024-03-07 09:35:14.822587,152025376.00,151459872.00,153127904.00,153636432.00,151039376.00,153720464.00,152884080.00,152546016.00,151749168.00,152017984.00,154872256.00,153439984.00,152353264.00,151522848.00,152055408.00,152536896.00,
0,2,L,207,2024-03-07 09:35:14.917896,152022912.00,151459968.00,153125328.00,153636112.00,151042864.00,153720384.00,152884368.00,152550384.00,151752064.00,152016096.00,154872400.00,153440288.00,152353264.00,151523424.00,152055696.00,152536032.00,
0,2,L,207,2024-03-07 09:35:15.013255,152030320.00,151459296.00,153127344.00,153636400.00,151039664.00,153720176.00,152883776.00,152550096.00,151750448.00,152017552.00,154872096.00,153439408.00,152352976.00,151523424.00,152054832.00,152528576.00,
0,2,L,207,2024-03-07 09:35:15.107423,152026976.00,151459376.00,153126208.00,153636432.00,151039376.00,153720176.00,152883200.00,152547472.00,151748992.00,152014944.00,154872240.00,153439104.00,152353264.00,151522560.00,152054256.00,152526528.00,
0,2,L,207,2024-03-07 09:35:15.202637,152026544.00,151459664.00,153126176.00,153636432.00,151042544.00,153720128.00,152882912.00,152541264.00,151751776.00,152017552.00,154872528.00,153438816.00,152353264.00,151522848.00,152054544.00,152524496.00,
0,2,L,207,2024-03-07 09:35:15.298357,152024512.00,151459376.00,153126176.00,153636112.00,151042544.00,153720688.00,152882912.00,152548928.00,151749856.00,152016096.00,154872240.00,153439984.00,152353264.00,151524000.00,152056288.00,152530784.00,
0,2,L,207,2024-03-07 09:35:15.393026,152028720.00,151459376.00,153126784.00,153636400.00,151043120.00,153720432.00,152884080.00,152550384.00,151750736.00,152016384.00,154871968.00,153439696.00,152353312.00,151523136.00,152054832.00,152531664.00,
0,2,L,207,2024-03-07 09:35:15.488205,152028720.00,151458800.00,153126144.00,153636720.00,151043408.00,153720384.00,152884080.00,152547472.00,151751952.00,152014352.00,154872240.00,153439392.00,152353312.00,151523808.00,152054544.00,152533312.00,
0,2,L,207,2024-03-07 09:35:15.583250,152027696.00,151459376.00,153126752.00,153636400.00,151042832.00,153720384.00,152884080.00,152538944.00,151751888.00,152014640.00,154872240.00,153439104.00,152353024.00,151522848.00,152055696.00,152534480.00,
0,2,L,207,2024-03-07 09:35:15.678252,152022912.00,151459376.00,153125888.00,153636704.00,151040608.00,153720384.00,152883200.00,152543024.00,151748416.00,152015808.00,154872240.00,153438224.00,152352976.00,151523424.00,152055696.00,152537104.00,
0,2,L,207,2024-03-07 09:35:15.773247,152030032.00,151459376.00,153127312.00,153636432.00,151041184.00,153720976.00,152884368.00,152535744.00,151748704.00,152014944.00,154872240.00,153438224.00,152352976.00,151523136.00,152055120.00,152525744.00,
0,2,L,207,2024-03-07 09:35:15.868027,152025536.00,151459664.00,153125568.00,153636432.00,151039664.00,153719872.00,152884080.00,152548352.00,151749856.00,152013200.00,154872240.00,153438512.00,152353264.00,151522848.00,152054832.00,152537392.00,
0,2,L,207,2024-03-07 09:35:15.962632,152029008.00,151459664.00,153126176.00,153636112.00,151039376.00,153720384.00,152884656.00,152541936.00,151751488.00,152014064.00,154872240.00,153438224.00,152352976.00,151523136.00,152056000.00,152535152.00,
