0,empty,0,2024-02-29 13:39:49.189305,151979984.00,151436544.00,153109776.00,153600400.00,151000320.00,153740016.00,152868896.00,152507904.00,151738688.00,152041920.00,154881984.00,153415984.00,152334256.00,151505872.00,152035536.00,152499168.00,
0,empty,0,2024-02-29 13:39:49.284285,151979984.00,151436256.00,153110048.00,153600688.00,151001472.00,153739712.00,152869424.00,152508192.00,151739552.00,152042784.00,154882576.00,153415984.00,152333792.00,151505872.00,152035536.00,152499168.00,
0,empty,0,2024-02-29 13:39:49.379823,151980848.00,151436832.00,153110128.00,153600688.00,151000896.00,153739712.00,152869728.00,152515568.00,151740128.00,152041920.00,154882448.00,153416272.00,152333504.00,151505872.00,152035248.00,152503440.00,
0,empty,0,2024-02-29 13:39:49.474238,151980128.00,151436912.00,153109840.00,153600400.00,150999744.00,153740016.00,152869424.00,152515568.00,151739264.00,152042208.00,154883328.00,153415984.00,152333216.00,151505584.00,152035536.00,152503440.00,
0,empty,0,2024-02-29 13:39:49.569362,151980416.00,151437120.00,153109840.00,153600400.00,150998880.00,153740016.00,152869136.00,152517312.00,151738384.00,152041632.00,154882880.00,153416272.00,152333568.00,151505872.00,152035248.00,152502864.00,
0,empty,0,2024-02-29 13:39:49.663847,151981712.00,151436624.00,153110720.00,153600400.00,151001440.00,153740384.00,152868080.00,152518176.00,151740416.00,152041632.00,154881552.00,153416272.00,152334080.00,151505584.00,152035248.00,152502272.00,
0,empty,0,2024-02-29 13:39:49.759791,151980560.00,151436544.00,153109840.00,153600976.00,150999744.00,153740016.00,152868672.00,152517888.00,151737808.00,152041632.00,154881552.00,153416272.00,152333856.00,151505872.00,152035824.00,152501104.00,
0,empty,0,2024-02-29 13:39:49.853697,151981280.00,151436544.00,153110096.00,153600688.00,151000896.00,153740016.00,152868848.00,152517312.00,151738384.00,152042784.00,154882144.00,153416560.00,152333856.00,151505872.00,152035536.00,152499072.00,
0,empty,0,2024-02-29 13:39:49.949470,151980256.00,151436832.00,153109808.00,153600976.00,151001760.00,153740016.00,152868560.00,152516432.00,151739264.00,152043376.00,154881856.00,153416560.00,152333856.00,151506160.00,152035248.00,152497520.00,
0,empty,0,2024-02-29 13:39:50.044221,151980256.00,151436832.00,153110368.00,153600976.00,151000896.00,153740016.00,152868256.00,152510224.00,151738976.00,152042496.00,154880960.00,153416272.00,152334080.00,151505584.00,152035824.00,152495200.00,
0,empty,0,2024-02-29 13:39:50.138704,151979984.00,151436544.00,153109488.00,153600976.00,151001472.00,153740304.00,152868560.00,152507616.00,151739840.00,152041632.00,154881552.00,153416272.00,152333792.00,151505872.00,152035824.00,152496656.00,
