0,1,d,113,2024-04-15 10:46:16.658902,152034528.00,151502784.00,153178544.00,153726256.00,151059520.00,153741264.00,152939424.00,152615376.00,151782240.00,152091536.00,154986976.00,153528080.00,152395664.00,151597584.00,152171616.00,152653408.00,
0,1,d,113,2024-04-15 10:46:16.753830,152034528.00,151502496.00,153178256.00,153726256.00,151059520.00,153741264.00,152939088.00,152612752.00,151782528.00,152088496.00,154986688.00,153528080.00,152395360.00,151600192.00,152172192.00,152653408.00,
0,1,d,113,2024-04-15 10:46:16.849306,152034528.00,151502208.00,153177664.00,153726848.00,151058656.00,153741264.00,152937632.00,152615664.00,151781088.00,152092416.00,154986384.00,153528416.00,152395360.00,151600768.00,152175680.00,152655952.00,
0,1,d,113,2024-04-15 10:46:16.944015,152034080.00,151503648.00,153178256.00,153726256.00,151058368.00,153741552.00,152937920.00,152613328.00,151780800.00,152092416.00,154986096.00,153528080.00,152395360.00,151597584.00,152173360.00,152654272.00,
0,1,d,113,2024-04-15 10:46:17.039320,152034080.00,151503360.00,153178544.00,153725968.00,151058400.00,153741808.00,152937344.00,152614208.00,151780336.00,152092704.00,154986096.00,153528080.00,152395664.00,151597008.00,152173056.00,152654864.00,
0,1,d,113,2024-04-15 10:46:17.134393,152034240.00,151502496.00,153177376.00,153724832.00,151059232.00,153741552.00,152939088.00,152613632.00,151779936.00,152089952.00,154986096.00,153528080.00,152395360.00,151599616.00,152172480.00,152655440.00,
0,1,d,113,2024-04-15 10:46:17.228694,152034528.00,151502784.00,153177088.00,153724528.00,151058944.00,153740960.00,152938208.00,152616544.00,151781488.00,152091536.00,154986096.00,153528112.00,152395360.00,151600768.00,152174800.00,152655952.00,
0,1,d,113,2024-04-15 10:46:17.323946,152034528.00,151501632.00,153178256.00,153725408.00,151058944.00,153740384.00,152938208.00,152615664.00,151779936.00,152092704.00,154985792.00,153527536.00,152395360.00,151599616.00,152175088.00,152655648.00,
0,1,d,113,2024-04-15 10:46:17.419002,152034240.00,151501632.00,153178256.00,153725712.00,151058656.00,153740080.00,152937344.00,152614784.00,151781776.00,152092992.00,154985504.00,153528080.00,152395360.00,151597104.00,152173056.00,152656016.00,
0,1,d,113,2024-04-15 10:46:17.514203,152034528.00,151501344.00,153177664.00,153726000.00,151060096.00,153740080.00,152937632.00,152615952.00,151780800.00,152089376.00,154986096.00,153528384.00,152395360.00,151598160.00,152171904.00,152655728.00,
0,1,d,113,2024-04-15 10:46:17.609361,152034240.00,151501920.00,153178256.00,153725968.00,151061536.00,153739792.00,152938800.00,152615664.00,151782528.00,152090672.00,154986384.00,153528080.00,152395360.00,151600480.00,152174800.00,152653616.00,
0,1,d,113,2024-04-15 10:46:17.704180,152034528.00,151503072.00,153178544.00,153726544.00,151060384.00,153740672.00,152939088.00,152616544.00,151780624.00,152093856.00,154986384.00,153528080.00,152395072.00,151597872.00,152173936.00,152655728.00,
0,1,d,113,2024-04-15 10:46:17.799342,152034528.00,151501920.00,153176496.00,153726256.00,151060384.00,153740960.00,152939376.00,152616240.00,151781200.00,152094736.00,154986688.00,153528080.00,152395360.00,151596528.00,152173056.00,152655728.00,
0,1,d,113,2024-04-15 10:46:17.893701,152034528.00,151501920.00,153177968.00,153726544.00,151059808.00,153740384.00,152939424.00,152613632.00,151782528.00,152089072.00,154986976.00,153528080.00,152395072.00,151598160.00,152171904.00,152653408.00,
0,1,d,113,2024-04-15 10:46:17.988752,152034528.00,151502496.00,153177664.00,153726544.00,151058944.00,153740960.00,152939088.00,152613920.00,151781952.00,152088208.00,154986976.00,153528080.00,152395360.00,151600192.00,152173360.00,152653696.00,
0,1,d,113,2024-04-15 10:46:18.083745,152034384.00,151503648.00,153176784.00,153726848.00,151058400.00,153740672.00,152938208.00,152614208.00,151781200.00,152092704.00,154986976.00,153528416.00,152395664.00,151597104.00,152173200.00,152655952.00,
0,1,d,113,2024-04-15 10:46:18.179429,152034240.00,151503072.00,153178256.00,153726256.00,151060096.00,153740960.00,152938512.00,152614784.00,151782656.00,152092704.00,154986688.00,153528416.00,152395360.00,151598448.00,152173936.00,152655952.00,
0,2,d,113,2024-04-15 10:46:29.132778,152034528.00,151513312.00,153189392.00,153724240.00,151061824.00,153750320.00,152872928.00,152611792.00,151782704.00,152088192.00,154981360.00,153527504.00,152394208.00,151582640.00,152190624.00,152653408.00,
0,2,d,113,2024-04-15 10:46:29.199376,152034240.00,151513312.00,153189392.00,153724240.00,151061248.00,153750016.00,152873856.00,152611792.00,151782992.00,152088480.00,154981360.00,153527200.00,152394496.00,151582064.00,152189456.00,152653408.00,
0,2,d,113,2024-04-15 10:46:29.294710,152034528.00,151513024.00,153188512.00,153724832.00,151060672.00,153750320.00,152873808.00,152611504.00,151782704.00,152088192.00,154981360.00,153527504.00,152394784.00,151581488.00,152188000.00,152653696.00,
0,2,d,113,2024-04-15 10:46:29.389702,152034528.00,151513600.00,153189088.00,153724832.00,151060672.00,153750320.00,152873808.00,152610928.00,151782656.00,152088192.00,154981072.00,153527200.00,152394496.00,151581488.00,152187712.00,152654272.00,
0,2,d,113,2024-04-15 10:46:29.484898,152034528.00,151512144.00,153187920.00,153724832.00,151060672.00,153750320.00,152873856.00,152610928.00,151782704.00,152089648.00,154981232.00,153527504.00,152394784.00,151582928.00,152190320.00,152655440.00,
0,2,d,113,2024-04-15 10:46:29.579207,152034528.00,151512736.00,153188224.00,153724832.00,151058944.00,153750016.00,152872640.00,152612080.00,151780672.00,152089648.00,154980352.00,153527504.00,152394784.00,151582640.00,152190032.00,152656320.00,
0,2,d,113,2024-04-15 10:46:29.674486,152034528.00,151511568.00,153187616.00,153724784.00,151058368.00,153749728.00,152872064.00,152613040.00,151780048.00,152087904.00,154980352.00,153527504.00,152394496.00,151581184.00,152187712.00,152655728.00,
0,2,d,113,2024-04-15 10:46:29.769745,152034528.00,151511280.00,153187616.00,153724528.00,151059232.00,153750608.00,152872064.00,152613040.00,151779472.00,152087328.00,154980352.00,153527200.00,152394784.00,151581488.00,152187424.00,152656016.00,
0,2,d,113,2024-04-15 10:46:29.864969,152034528.00,151511568.00,153188800.00,153724528.00,151059520.00,153750608.00,152871760.00,152613920.00,151779520.00,152088784.00,154980048.00,153527504.00,152394496.00,151582352.00,152190032.00,152656320.00,
0,2,d,113,2024-04-15 10:46:29.960167,152034240.00,151511568.00,153187920.00,153724240.00,151060960.00,153750608.00,152872352.00,152614496.00,151780624.00,152090816.00,154980048.00,153527200.00,152394496.00,151582640.00,152190912.00,152656320.00,
0,2,d,113,2024-04-15 10:46:30.054852,152034528.00,151512736.00,153189392.00,153724240.00,151062112.00,153750320.00,152872064.00,152613920.00,151782416.00,152089360.00,154980048.00,153527504.00,152394496.00,151581776.00,152188288.00,152656320.00,
0,2,d,113,2024-04-15 10:46:30.150013,152034528.00,151512736.00,153189088.00,153723952.00,151061536.00,153749728.00,152871472.00,152613920.00,151782944.00,152086448.00,154980352.00,153527504.00,152394496.00,151581488.00,152187712.00,152655728.00,
